stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
1997125532,7/21/21 16:28,Ilhan Omar urges Biden State Department to create special envoy to combat anti-Muslim racism,https://www.dailymail.co.uk/news/article-9811621/Ilhan-Omar-urges-Biden-State-Department-create-special-envoy-combat-anti-Muslim-racism.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,en,FALSE,,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
1997166321,7/21/21 18:00,US life expectancy in 2020 saw biggest drop since WWII,https://www.krqe.com/health/us-life-expectancy-in-2020-saw-biggest-drop-since-wwii/,en,TRUE,,96605,krqe.com,http://www.krqe.com/#spider
1997179597,7/21/21 3:50,"Comment on Lawyers set to stop Sunday Igboho, wife’s extradition by Ezekiel Okeke",https://www.sunnewsonline.com/lawyers-set-to-stop-sunday-igboho-wifes-extradition/#comment-774577,en,FALSE,,169955,The Sun News - Voice of The Nation,http://sunnewsonline.com/new/
1997179594,7/21/21 15:13,Comment on Protests rock Ibadan over arrest of Igboho in Benin Republic by Ezekiel Okeke,https://www.sunnewsonline.com/protests-rock-ibadan-over-arrest-of-igboho-in-benin-republic/#comment-774884,en,FALSE,,169955,The Sun News - Voice of The Nation,http://sunnewsonline.com/new/
1997179596,7/21/21 6:25,Comment on Kalu and search for Igbo identity by Dr Uche Kalu,https://www.sunnewsonline.com/kalu-and-search-for-igbo-identity/#comment-774660,en,FALSE,,169955,The Sun News - Voice of The Nation,http://sunnewsonline.com/new/
1997180200,7/21/21 18:17,‘I Fear Getting Hit From Behind’: Chicago Area Expressway Shootings At An All-Time High,https://chicago.cbslocal.com/2021/07/21/i-fear-getting-hit-from-behind-chicago-area-expressway-shootings-at-an-all-time-high/,en,FALSE,,33545,chicago.cbslocal.com,http://chicago.cbslocal.com#spider
1997207280,7/21/21 18:36,Should Iraq have the right to retaliate against US strikes?,https://www.veteranstoday.com/2021/07/21/should-iraq-have-the-right-to-retaliate-against-us-strikes/,en,FALSE,,57137,veteranstoday.com,http://veteranstoday.com/
1997217715,7/21/21 18:18,PG&E to Bury Power Lines in Fire-Prone Areas,https://www.wsj.com/articles/pg-e-in-reversal-to-bury-power-lines-in-fire-prone-areas-11626905920?mod=pls_whats_news_us_business_f,en,FALSE,,1150,Wall Street Journal,https://www.wsj.com/
1997247425,7/21/21 19:49,Ode to Tolulope Arotile,https://punchng.com/ode-to-tolulope-arotile/,en,FALSE,,18023,Punch,http://www.punchng.com/
1997250529,7/21/21 18:13,"About life, falling and rebuilding",https://blogs.timesofisrael.com/about-life-falling-and-rebuilding/,en,FALSE,,34082,Time of Israel,http://www.timesofisrael.com#spider
1997285565,7/21/21 21:43,Diocese of Buffalo holds 'Peace in Our Streets' prayer rally at Niagara Square,http://rssfeeds.wgrz.com/~/659022900/0/wgrz/headlines/top-stories~Diocese-of-Buffalo-holds-Peace-in-Our-Streets-prayer-rally-at-Niagara-Square,en,FALSE,,97747,wgrz.com,http://www.wgrz.com/#spider
1997288517,7/21/21 21:54,"Pandemic brings surge of eating disorders among young people, experts say",https://www.wrbl.com/news/pandemic-brings-surge-of-eating-disorders-among-young-people-experts-say/,en,FALSE,,110203,wrbl.com,http://wrbl.com/
1997324477,7/21/21 20:04,"Attacked by recall backers, Gov. Gavin Newsom defends record on crime and takes action on retail theft",https://www.fltimes.com/news/nation/attacked-by-recall-backers-gov-gavin-newsom-defends-record-on-crime-and-takes-action-on/article_e8773b20-c89a-5e9b-90b8-f8c636179e91.html,en,FALSE,,28216,Finger Lakes Times: Finger Lakes Times,http://www.fltimes.com/
1997354063,7/21/21 23:40,Trans workers breaking barriers in Brazil,https://www.urdupoint.com/en/miscellaneous/trans-workers-breaking-barriers-in-brazil-1308114.html,en,FALSE,,361038,"UrduPoint.com, Urdu News, Poetry Technology Sports, Health and more",http://www.urdupoint.com/
1997521892,7/21/21 17:16,'Unintentional Injuries' and the Lockdown,https://www.wsj.com/articles/unintentional-injuries-and-the-lockdown-11626902211,en,FALSE,,1150,Wall Street Journal,https://www.wsj.com/
1997551910,7/21/21 14:00,Disinformation Empire Says It’s ‘Fighting Disinformation’,https://consortiumnews.com/2021/07/21/disinformation-empire-says-its-fighting-disinformation/?utm_source=rss&utm_medium=rss&utm_campaign=disinformation-empire-says-its-fighting-disinformation,en,FALSE,,197,Consortiumnews.com,http://www.consortiumnews.com
1997553984,7/20/21 11:52,Blast Rites: Midwife’s ‘Heaven Metal’ Is the Emotional Apocalypse You Need,https://myspace.com/article/2021/7/20/blast-rites-midwifes-heaven-metal-is-the-emotional-apocalypse-you-need-spin,en,FALSE,,62405,blogs.myspace.com,http://blogs.myspace.com/
1997555740,7/22/21 5:00,Finks vs Mongols: Why bikie war could erupt on Melbourne streets,https://www.heraldsun.com.au/truecrimeaustralia/police-courts-victoria/finks-vs-mongols-why-bikie-war-could-erupt-on-melbourne-streets/news-story/7a5a4023b68930388fc94027f4605e97,en,FALSE,,25154,heraldsun.com.au,http://www.heraldsun.com.au
1997575754,7/22/21 5:22,Garland launches gun trafficking strike forces in 5 cities,https://www.news4jax.com/news/politics/2021/07/22/garland-launches-gun-trafficking-strike-forces-in-5-cities/,en,FALSE,,27150,news4jax.com,http://www.news4jax.com
1997578475,7/22/21 5:22,Garland launches gun trafficking strike forces in 5 cities,https://www.local10.com/news/politics/2021/07/22/garland-launches-gun-trafficking-strike-forces-in-5-cities/,en,FALSE,,1352,WPLG ABC,http://www.local10.com/index.html
1997593901,7/22/21 5:30,Garland launches gun trafficking strike forces in 5 cities,https://www.ksat.com/news/politics/2021/07/22/garland-launches-gun-trafficking-strike-forces-in-5-cities/,en,FALSE,,107336,ksat.com,http://ksat.com/
1997595835,7/22/21 5:31,Garland launches gun trafficking strike forces in 5 cities,http://www.dailyjournal.net/2021/07/22/us-justice-department-gun-trafficking/,en,FALSE,,74310,dailyjournal.net,http://dailyjournal.net/#spider
1997600062,7/22/21 5:24,Garland launches gun trafficking strike forces in 5 cities,https://www.680news.com/2021/07/22/garland-launches-gun-trafficking-strike-forces-in-5-cities/,en,TRUE,,144147,680news.com,http://680news.com/
1997602769,7/22/21 5:40,71520481,http://www.expressandstar.com/news/uk-news/2021/07/22/substantial-rise-in-fraud-and-hacking-during-coronavirus-pandemic/,en,FALSE,,121175,expressandstar.com,http://expressandstar.com/
1997629347,7/22/21 2:12,"Garland Launches Gun Trafficking Strike Forces in New York City, 4 Other Major Cities",https://www.nbcnewyork.com/news/local/garland-launches-gun-trafficking-strike-forces-in-new-york-city-4-other-major-cities/3167906/,en,FALSE,,25056,nbcnewyork.com,http://www.nbcnewyork.com
1997632774,7/22/21 5:30,Garland launches gun trafficking strike forces in 5 cities,https://ktar.com/story/4585853/garland-launches-gun-trafficking-strike-forces-in-5-cities/,en,TRUE,,25379,ktar.com,http://ktar.com
1997632984,7/22/21 5:23,Garland launches gun trafficking strike forces in 5 cities,https://www.thestar.com/news/world/us/2021/07/22/garland-launches-gun-trafficking-strike-forces-in-5-cities.html,en,FALSE,,237020,stcatharinesstandard.ca,http://stcatharinesstandard.ca/
1997634099,7/22/21 5:01,Rising Violent Crime Is Likely To Present A Political Challenge For Democrats In 2022,https://listen.sdpb.org/post/rising-violent-crime-likely-present-political-challenge-democrats-2022,en,FALSE,,116405,sdpb.org,http://sdpb.org/
1997640540,7/22/21 5:30,Garland launches gun trafficking strike forces in 5 cities,https://www.fltimes.com/news/nation/garland-launches-gun-trafficking-strike-forces-in-5-cities/article_c9bee58f-090e-50e7-b073-7197ffd72617.html,en,TRUE,,28216,Finger Lakes Times: Finger Lakes Times,http://www.fltimes.com/
1997657303,7/22/21 6:26,Passengers trapped inside submerged subway as China battles deadly floods,https://kesq.com/video/2021/07/22/passengers-trapped-inside-submerged-subway-as-china-battles-deadly-floods/,en,FALSE,,30826,kesq.com,http://www.kesq.com#spider
1997658109,7/22/21 6:26,See what Liz Cheney had to say about McCarthy,https://krdo.com/video/2021/07/22/see-what-liz-cheney-had-to-say-about-mccarthy/,en,FALSE,,66979,krdo.com,http://www.krdo.com/#spider
1997661089,7/22/21 6:26,See what Liz Cheney had to say about McCarthy,https://kvia.com/video/2021/07/22/see-what-liz-cheney-had-to-say-about-mccarthy/,en,FALSE,,95251,kvia.com,http://www.kvia.com/#spider
1997670395,7/22/21 5:40,US launches gun trafficking strike forces in 5 cities,https://www.wzzm13.com/article/news/nation-world/gun-trafficking-strike-forces/507-48331a5b-b5a9-4856-9b73-a66f7ae57d3e,en,FALSE,,79835,wzzm13.com,http://www.wzzm13.com/#spider
1997671568,7/22/21 5:30,Garland launches gun trafficking strike forces in 5 cities,https://www.click2houston.com/news/politics/2021/07/22/garland-launches-gun-trafficking-strike-forces-in-5-cities/,en,FALSE,,29773,click2houston.com,http://www.click2houston.com#spider
1997673999,7/22/21 5:40,US launches gun trafficking strike forces in 5 cities,http://rssfeeds.13newsnow.com/~/659067712/0/wvec/home~US-launches-gun-trafficking-strike-forces-in-cities,en,FALSE,,158263,13newsnow.com,http://13newsnow.com/
1997691377,7/22/21 5:30,Garland launches gun trafficking strike forces in 5 cities,https://www.kmov.com/news/garland-launches-gun-trafficking-strike-forces-in-5-cities/article_6a83bea8-f888-5474-a5a6-142d64e7b844.html,en,TRUE,,1270,kmov cbs,http://www.kmov.com
1997701416,7/22/21 6:26,See what Liz Cheney had to say about McCarthy,https://localnews8.com/news/national-world/cnn-national/2021/07/22/see-what-liz-cheney-had-to-say-about-mccarthy/,en,FALSE,,22905,localnews8.com,http://www.localnews8.com
1997702091,7/22/21 6:26,See what Liz Cheney had to say about McCarthy,https://keyt.com/news/national-world/cnn-national/2021/07/22/see-what-liz-cheney-had-to-say-about-mccarthy/,en,FALSE,,34596,keyt.com,http://www.keyt.com#spider
1997704996,7/22/21 7:43,"Domestic abuse, fraud and hacking soar during pandemic",https://www.dailymail.co.uk/news/article-9813933/Domestic-abuse-fraud-hacking-soar-pandemic.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,en,FALSE,,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
1997726339,7/22/21 7:37,Gov. Newsom signs bill to help fight retail theft during Southern California visit,https://www.mercurynews.com/2021/07/22/gov-newsom-signs-bill-to-help-fight-retail-theft-during-long-beach-visit/,en,FALSE,,18984,SiliconBeat,https://www.mercurynews.com/tag/siliconbeat/
1997732282,7/22/21 5:40,US launches gun trafficking strike forces in 5 cities,http://rssfeeds.wtsp.com/~/659059990/0/wtsp/home~US-launches-gun-trafficking-strike-forces-in-cities,en,FALSE,,25596,wtsp.com,http://www.wtsp.com
1997776332,7/22/21 9:00,McDonald’s to boost diversity among suppliers to 25%,https://financialpost.com/pmn/business-pmn/mcdonalds-to-boost-diversity-among-suppliers-to-25,en,FALSE,,22886,financialpost.com,http://www.financialpost.com
1997786129,7/22/21 8:38,Three year long Northern California homicide investigation ends in arrest,https://www.mercurynews.com/2021/07/22/three-year-long-homicide-investigation-ends-in-arrest/,en,FALSE,,18984,SiliconBeat,https://www.mercurynews.com/tag/siliconbeat/
1997798343,7/22/21 7:10,"Delta variant accounts for more than 80% of new COVID-19 cases in North Carolina, Gov. Cooper says",https://abc11.com/nc-covid-19-delta-variant-cases-roy-cooper/10903155/,en,FALSE,,115865,abc11.com,http://abc11.com/
1997850894,7/22/21 10:01,American Airlines Turns Small Profit With Help From Taxpayers,https://dfw.cbslocal.com/2021/07/22/american-airlines-small-profit-help-from-taxpayers/,en,FALSE,,111856,dfw.cbslocal.com,http://dfw.cbslocal.com/
1997850892,7/22/21 10:16,"Robbery Turns Deadly, 3 Men Arrested On Capital Murder Charges After 4 Killed",https://dfw.cbslocal.com/2021/07/22/robbery-turns-deadly-3-men-arrested-on-capital-murder-charges-after-4-killed/,en,TRUE,,111856,dfw.cbslocal.com,http://dfw.cbslocal.com/
1997914550,7/22/21 10:49,Justice Dept. launches gun trafficking strike forces in 5 cities in hopes of cracking down on crime,https://www.wptv.com/news/national-politics/justice-dept-launches-gun-trafficking-strike-forces-in-5-cities-in-hopes-of-cracking-down-on-crime,en,FALSE,,1359,WPTV NBC,http://www.wptv.com/default.aspx
1997919725,7/22/21 11:16,Zimbabweans deported by Britain arrive at Harare airport,https://www.ksat.com/news/world/2021/07/22/zimbabweans-deported-by-britain-arrive-at-harare-airport/,en,FALSE,,107336,ksat.com,http://ksat.com/
1997931261,7/22/21 11:29,"Attorney General launches gun trafficking strike forces in 5 cities, including L.A.",https://ktla.com/news/nationworld/attorney-general-launches-gun-trafficking-strike-forces-in-5-cities-including-l-a/,en,FALSE,,366697,ktla.com,http://ktla.com/
1997958071,7/22/21 12:01,"Next Avenue: While many are looking for work, some older workers are jumping at the chance for a new start",http://www.marketwatch.com/news/story.asp?guid=%7B20C05575-04D4-B545-752C-2CB71C6C7690%7D&siteid=rss&rss=1,en,FALSE,,1150,Wall Street Journal,https://www.wsj.com/
1997959216,7/22/21 12:12,Justice Department rolls out 5 firearms trafficking strike forces to tackle gun violence,https://www.winknews.com/2021/07/22/justice-department-rolls-out-5-firearms-trafficking-strike-forces-to-tackle-gun-violence/,en,FALSE,,80060,winknews.com,http://www.winknews.com/#spider
1997978769,7/22/21 9:01,DOJ rolls out 5 firearms trafficking strike forces to tackle gun violence,https://www.ktsa.com/doj-rolls-out-5-firearms-trafficking-strike-forces-to-tackle-gun-violence/,en,FALSE,,166810,ktsa.com,http://ktsa.com/
1997982052,7/22/21 11:30,South Africa's jailed ex-leader attends brother's funeral,https://www.local10.com/news/world/2021/07/22/south-africas-jailed-ex-leader-to-attend-brothers-funeral/,en,FALSE,,1352,WPLG ABC,http://www.local10.com/index.html
1997984727,7/22/21 12:15,Same sex assault suspect targets 3 women in just over an hour at NYC park,https://kesq.com/cnn-regional/2021/07/22/same-sex-assault-suspect-targets-3-women-in-just-over-an-hour-at-nyc-park/,en,FALSE,,30826,kesq.com,http://www.kesq.com#spider
1997994087,7/22/21 5:40,US launches gun trafficking strike forces in 5 cities,https://feeds.feedblitz.com/~/659092844/0/kiii/news~US-launches-gun-trafficking-strike-forces-in-cities,en,FALSE,,126587,kiiitv.com,http://kiiitv.com/
1998014367,7/22/21 12:15,Same sex assault suspect targets 3 women in just over an hour at NYC park,https://krdo.com/cnn-regional/2021/07/22/same-sex-assault-suspect-targets-3-women-in-just-over-an-hour-at-nyc-park/,en,FALSE,,66979,krdo.com,http://www.krdo.com/#spider
1998014350,7/22/21 12:36,"Man shot, killed at Pat’s King of Steaks in South Philadelphia: Police",https://krdo.com/cnn-regional/2021/07/22/man-shot-killed-at-pats-king-of-steaks-in-south-philadelphia-police/,en,FALSE,,66979,krdo.com,http://www.krdo.com/#spider
1998016862,7/22/21 12:15,Same sex assault suspect targets 3 women in just over an hour at NYC park,https://kvia.com/cnn-regional/2021/07/22/same-sex-assault-suspect-targets-3-women-in-just-over-an-hour-at-nyc-park/,en,FALSE,,95251,kvia.com,http://www.kvia.com/#spider
1998016840,7/22/21 12:36,"Man shot, killed at Pat’s King of Steaks in South Philadelphia: Police",https://kvia.com/cnn-regional/2021/07/22/man-shot-killed-at-pats-king-of-steaks-in-south-philadelphia-police/,en,FALSE,,95251,kvia.com,http://www.kvia.com/#spider
1998033010,7/22/21 12:50,"AG Garland launches gun trafficking strike forces in 5 cities, including Chicago",https://wgntv.com/news/ag-garland-launches-gun-trafficking-strike-forces-in-5-cities-including-chicago/,en,TRUE,,94597,wgntv.com,http://www.wgntv.com/#spider
1998037462,7/22/21 12:36,"Man shot, killed at Pat’s King of Steaks in South Philadelphia: Police",https://kesq.com/cnn-regional/2021/07/22/man-shot-killed-at-pats-king-of-steaks-in-south-philadelphia-police/,en,FALSE,,30826,kesq.com,http://www.kesq.com#spider
1998044451,7/22/21 13:05,"U.S. Justice Department Launching Gun Trafficking Strike Force In San Francisco, 4 Other Cities",https://sanfrancisco.cbslocal.com/2021/07/22/justice-department-gun-trafficking-strike-force-san-francisco-chicago-new-york-los-angeles-washington-dc/,en,TRUE,,25216,sanfrancisco.cbslocal.com,http://sanfrancisco.cbslocal.com
1998047101,7/22/21 12:15,Same sex assault suspect targets 3 women in just over an hour at NYC park,https://localnews8.com/cnn-regional/2021/07/22/same-sex-assault-suspect-targets-3-women-in-just-over-an-hour-at-nyc-park/,en,FALSE,,22905,localnews8.com,http://www.localnews8.com
1998047094,7/22/21 12:36,"Man shot, killed at Pat’s King of Steaks in South Philadelphia: Police",https://localnews8.com/cnn-regional/2021/07/22/man-shot-killed-at-pats-king-of-steaks-in-south-philadelphia-police/,en,FALSE,,22905,localnews8.com,http://www.localnews8.com
1998047713,7/22/21 12:15,Same sex assault suspect targets 3 women in just over an hour at NYC park,https://keyt.com/cnn-regional/2021/07/22/same-sex-assault-suspect-targets-3-women-in-just-over-an-hour-at-nyc-park/,en,FALSE,,34596,keyt.com,http://www.keyt.com#spider
1998047694,7/22/21 12:36,"Man shot, killed at Pat’s King of Steaks in South Philadelphia: Police",https://keyt.com/cnn-regional/2021/07/22/man-shot-killed-at-pats-king-of-steaks-in-south-philadelphia-police/,en,FALSE,,34596,keyt.com,http://www.keyt.com#spider
1998078386,7/22/21 14:38,"Resource security sector to fight crimes, address rising insecurity — Pastor to government",https://www.modernghana.com/news/1093825/resource-security-sector-to-fight-crimes-address.html,en,FALSE,,63814,modernghana.com,http://modernghana.com/
1998098132,7/22/21 14:35,Democrats back Biden US lands pick assailed by Republicans,http://www.dailyjournal.net/2021/07/22/us-biden-public-lands-nominee-4/,en,FALSE,,74310,dailyjournal.net,http://dailyjournal.net/#spider
1998114250,7/22/21 14:35,Democrats back Biden US lands pick assailed by Republicans,https://www.nationalnewswatch.com/2021/07/22/democrats-back-biden-us-lands-pick-assailed-by-republicans/,en,TRUE,,195859,nationalnewswatch.com,http://nationalnewswatch.com/
1998114226,7/22/21 14:48,"Garland: To help combat gun violence, confirm ATF leader",https://www.nationalnewswatch.com/2021/07/22/garland-launches-gun-trafficking-strike-forces-in-5-cities/,en,TRUE,,195859,nationalnewswatch.com,http://nationalnewswatch.com/
1998140864,7/22/21 15:20,First group of Zimbabweans to be deported from UK arrive home,https://www.urdupoint.com/en/miscellaneous/first-group-of-zimbabweans-to-be-deported-fro-1308645.html,en,FALSE,,361038,"UrduPoint.com, Urdu News, Poetry Technology Sports, Health and more",http://www.urdupoint.com/
1998155729,7/22/21 16:06,"MS-13 Gang Leader Pleads Guilty To Racketeering Conspiracy To Commit Murders, Extortion",https://baltimore.cbslocal.com/2021/07/22/ms-13-gang-leader-pleads-guilty-to-racketeering-conspiracy-to-commit-murders-extortion/,en,FALSE,,21216,baltimore.cbslocal.com,http://baltimore.cbslocal.com
1998168279,7/22/21 15:00,"Garland: To help combat gun violence, confirm ATF leader",https://www.newsnationnow.com/us-news/garland-to-help-combat-gun-violence-confirm-atf-leader/,en,TRUE,,266046,klin.com,http://klin.com/
1998191748,7/22/21 16:45,71540492,http://www.expressandstar.com/entertainment/showbiz/2021/07/22/winner-of-the-2021-theakston-old-peculier-crime-novel-of-the-year-revealed/,en,FALSE,,121175,expressandstar.com,http://expressandstar.com/
1998208550,7/22/21 16:51,First batch of Zimbabweans to be deported from UK arrive home,https://punchng.com/first-batch-of-zimbabweans-to-be-deported-from-uk-arrive-home/,en,FALSE,,18023,Punch,http://www.punchng.com/
1998225800,7/22/21 18:12,Attorney Merrick Garland Visits Chicago As Feds Launch Strike Force Amid Serious Spike In Violence,https://chicago.cbslocal.com/2021/07/22/attorney-merrick-garland-visits-chicago-feds-strike-force-spike-in-violence/,en,FALSE,,33545,chicago.cbslocal.com,http://chicago.cbslocal.com#spider
1998227568,7/22/21 18:03,"House passes bill to provide 8,000 more visas for hero Afghan translators who helped US troops",https://www.dailymail.co.uk/news/article-9815935/House-passes-bill-provide-8-000-visas-hero-Afghan-translators-helped-troops.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,en,FALSE,,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
1998230841,7/22/21 17:57,Dark side of Olympics host nation Japan and its gruesome murders and mad heists,https://www.dailystar.co.uk/news/world-news/tokyo-2020-olympics-dark-side-24598095,en,FALSE,,390376,Daily Star UK,https://www.dailystar.co.uk/
1998233121,7/22/21 18:01,"Trudeau says federal security, tax agencies must do more to end Islamophobia",https://www.nationalnewswatch.com/2021/07/22/feds-host-islamophobia-summit-after-series-of-deadly-attacks-across-canada-2/,en,FALSE,,195859,nationalnewswatch.com,http://nationalnewswatch.com/
1998247652,7/22/21 18:42,"Cartels take to social media to peddle deadly fentanyl pills, DEA says",https://wgno.com/news/cartels-take-to-social-media-to-peddle-deadly-fentanyl-pills-dea-says/,en,FALSE,,144900,wgno.com,http://wgno.com/
1998256697,7/22/21 18:42,"Cartels take to social media to peddle deadly fentanyl pills, DEA says",https://fox8.com/news/cartels-take-to-social-media-to-peddle-deadly-fentanyl-pills-dea-says/,en,FALSE,,24931,fox8.com,http://fox8.com
1998260847,7/22/21 18:10,‘Right a wrong’: Man spends 20 years behind bars for couple’s murder before DNA clears him,https://www.crimeonline.com/2021/07/22/right-a-wrong-man-spends-20-years-behind-bars-for-couples-murder-before-dna-clears-him/,en,FALSE,,419088,crimeonline.com,http://crimeonline.com/
1998263050,7/22/21 18:49,Merrick Garland heads to Chicago to launch 'strike forces' to track down gun dealers,https://www.dailymail.co.uk/news/article-9814717/Merrick-Garland-heads-Chicago-launch-strike-forces-track-gun-dealers.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,en,FALSE,,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
1998265361,7/22/21 19:00,"'Ridiculously scary': Gun seizures in Edmonton up 16 per cent from last year, police responded to 14 shootings in June",https://edmontonjournal.com/news/local-news/ridiculously-scary-gun-seizures-in-edmonton-up-16-per-cent-from-last-year-police-responded-to-14-shootings-in-june,en,FALSE,,26712,edmontonjournal.com,http://www.edmontonjournal.com
1998281861,7/22/21 19:15,Expert: Public fight over Kansas City police budget won't solve city's violent crime problem,https://www.kmbc.com/article/expert-public-fight-over-kansas-city-police-budget-wont-solve-citys-violent-crime-problem/37104289,en,FALSE,,25620,kmbc.com,http://www.kmbc.com
1998296014,7/22/21 17:40,It’s time for American Jews to have a voice in the Progressive movement,https://blogs.timesofisrael.com/its-time-for-american-jews-to-have-a-voice-in-the-progressive-movement/,en,FALSE,,34082,Time of Israel,http://www.timesofisrael.com#spider
1998333057,7/22/21 21:34,Cops release 911 call by South Carolina legal dynasty heir after finding wife and son shot dead,https://www.dailymail.co.uk/news/article-9816673/Cops-release-911-call-South-Carolina-legal-dynasty-heir-finding-wife-son-shot-dead.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,en,FALSE,,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
1998378132,7/22/21 22:45,"13 Investigates: 'Do your job,' brother of murder victim waiting years for trial tells courts",https://abc13.com/harris-county-courthouse-backlog-of-felony-cases-murder-trial-judges-not-holding-in/10904083/,en,FALSE,,106174,abc13.com,http://abc13.com/
1998390096,41:13.1,Interview: The Mountain Goats’ Latest Pandemic Release Looks into the Darkness,http://feeds.christianitytoday.com/~r/christianitytoday/musicfeatures/~3/mxlFVVrqSqM/mountain-goats-latest-pandemic-release-looks-into-darkness.html,en,FALSE,,56903,christianitytoday.com,http://christianitytoday.com/
1998423943,7/23/21 0:00,"World War II Overkill: Over 2,000 Planes Were Sent to Turn Berlin into Rubble",https://nationalinterest.org/blog/reboot/world-war-ii-overkill-over-2000-planes-were-sent-turn-berlin-rubble-190202,en,FALSE,,25488,National Interest,http://nationalinterest.org
1998515141,7/23/21 2:40,GB News' Colin Brazier warns of Russian plot to stir English hatred across Scotland,http://feedproxy.google.com/~r/daily-express-news-showbiz/~3/3XgNp4M_9Y0/GB-News-Colin-Brazier-Russia-anti-English-hate-Scotland-SNP-Putin-Cold-War-latest-VN,en,FALSE,,26799,express.co.uk,http://www.express.co.uk
1998532731,7/23/21 0:53,"Quotes of Nazi Jonas Noreika, hero of Lithuania",https://blogs.timesofisrael.com/quotes-of-nazi-jonas-noreika-hero-of-lithuania/,en,FALSE,,34082,Time of Israel,http://www.timesofisrael.com#spider
1998547099,7/23/21 3:54,"Chief aware stay short, job tough",https://www.arkansasonline.com/news/2021/jul/23/chief-aware-stay-short-job-tough/,en,FALSE,,649907,Three Rivers Edition,http://www.arkansasonline.com/news/threerivers/
1998612493,7/23/21 3:45,"World War II Started in China, Not Europe",https://nationalinterest.org/blog/reboot/world-war-ii-started-china-not-europe-190169,en,FALSE,,25488,National Interest,http://nationalinterest.org
1998618353,7/23/21 5:37,New strategy targets sources of illegal guns,https://www.arkansasonline.com/news/2021/jul/23/new-strategy-targets-sources-of-illegal-guns/,en,FALSE,,649907,Three Rivers Edition,http://www.arkansasonline.com/news/threerivers/
1998676767,7/23/21 6:35,"Heatwave death toll hits 21: Tyson Fury leads tributes to boxer, 16, who drowned in river",https://www.dailymail.co.uk/news/article-9817803/Heatwave-death-toll-hits-21-Tyson-Fury-leads-tributes-boxer-16-drowned-river.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,en,FALSE,,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
1998697836,7/23/21 3:41,JUST GOD — No Brands...No Labels,https://www.arkansasonline.com/news/2021/jul/23/just-god-no-brandsno-labels/,en,FALSE,,649907,Three Rivers Edition,http://www.arkansasonline.com/news/threerivers/
1998705307,7/23/21 7:05,Portland mayor mocked for 'welcome back' festival after riots between police and BLM protesters,https://www.dailymail.co.uk/news/article-9817827/Portland-mayor-mocked-welcome-festival-riots-police-BLM-protesters.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,en,FALSE,,1747,Daily Mail,http://www.dailymail.co.uk/home/index.html
1998730100,7/23/21 7:19,‘Snake Eyes: G.I. Joe Origins’ review:  Stiffer than a plastic toy,https://nypost.com/2021/07/23/snake-eyes-g-i-joe-origins-review-stiffer-than-a-plastic-toy/,en,FALSE,,7,New York Post,http://www.nypost.com/
1998740233,7/23/21 4:36,Man dead after homicide on Seabreeze Court in Mobile,https://www.wkrg.com/mobile-county/man-dead-after-homicide-on-seabreeze-court-in-mobile/,en,FALSE,,118429,wkrg.com,http://wkrg.com/
1998741339,7/23/21 7:14,"Georgia House speaker proposes 1K bonus for police, deputies",https://www.news4jax.com/news/georgia/2021/07/23/georgia-house-speaker-proposes-1k-bonus-for-police-deputies/,en,FALSE,,27150,news4jax.com,http://www.news4jax.com
1998784400,7/23/21 8:13,Officials: CEO stole money from Coastal Georgia group that helps feed poor children,https://www.wjcl.com/article/officials-ceo-stole-money-from-coastal-georgia-group-that-helps-feed-poor-children/37112003,en,TRUE,,144936,wjcl.com,http://wjcl.com/
1998907802,7/23/21 10:35,Fifteen years ago we shrugged off anti-Muslim hate speech. Have we evolved?,https://nationalpost.com/pmn/news-pmn/fifteen-years-ago-we-shrugged-off-anti-muslim-hate-speech-have-we-evolved,en,FALSE,,300411,National Post,http://www.nationalpost.com/index.html
1998971603,7/23/21 10:42,South Africa’s vaccination drive regains pace after unrest,https://ktar.com/story/4588033/south-africas-vaccination-drive-regains-pace-after-unrest/,en,TRUE,,25379,ktar.com,http://ktar.com
1998991629,7/23/21 11:42,Former Palestinian military prosecutor shot dead in West Bank home,https://www.timesofisrael.com/former-palestinian-military-prosecutor-shot-dead-in-west-bank-home/,en,FALSE,,34082,Time of Israel,http://www.timesofisrael.com#spider
1998993339,7/23/21 12:00,316 people are shot every day in America. Here are 5 stories,https://kvoa.com/ap-national-news/2021/07/23/316-people-are-shot-every-day-in-america-here-are-5-stories/,en,FALSE,,25111,kvoa.com,http://www.kvoa.com
